dtype,tasks,tile_tokens,dim,num_transforms,pattern,seed,lds_fits,policy,best_variant,global_ms,lds_ms,chunk2_ms,chunk4_ms,chunk8_ms,auto_ms,auto_speedup_vs_global,best_speedup_vs_global,auto_vs_best,max_abs_diff_auto
fp16,128,64,32,8,contiguous,1,1,graph_lds_chunked(chunk=2),chunk4,0.016644200682640074,0.020572200417518616,0.016416099667549134,0.016224099695682524,0.020960299670696257,0.016444200277328493,1.0121623673963227,1.0258936393906248,0.9866153064342436,0.0
fp16,128,64,32,8,contiguous,2,1,graph_lds_chunked(chunk=2),chunk4,0.01657620072364807,0.020604200661182404,0.01649619936943054,0.016252200305461883,0.020996199548244478,0.016408100724220276,1.0102449395120825,1.019935787899273,0.9904985701039569,0.0
fp16,128,64,32,8,page-cross,0,1,graph_lds_chunked(chunk=2),chunk4,0.01655610054731369,0.020520299673080444,0.016376100480556488,0.016168199479579926,0.020812200009822847,0.016336199641227723,1.0134609585408716,1.0239916057581846,0.9897160805243947,0.0
fp16,128,64,32,8,page-cross,1,1,graph_lds_chunked(chunk=2),chunk4,0.01639219969511032,0.020496299862861632,0.016384099423885346,0.0162881001830101,0.020904199779033662,0.017452199757099152,0.9392626673575835,1.0063911389867803,0.9332978312023088,0.0
fp16,128,64,32,8,page-cross,2,1,graph_lds_chunked(chunk=2),chunk4,0.016432200372219086,0.020576199889183043,0.016384199261665344,0.016200199723243713,0.02092829942703247,0.01636819988489151,1.0039100504501202,1.014320851158551,0.989736185846382,0.0
fp16,128,64,32,8,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk4,0.016800199449062348,0.020572200417518616,0.016432200372219086,0.01614820063114166,0.020896300673484802,0.016196200251579286,1.037292648158272,1.0403759423612382,0.9970363653392749,0.0
fp16,128,64,32,8,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.016816200315952302,0.020792199671268462,0.016244199872016907,0.016372199356555938,0.02066819965839386,0.016256199777126314,1.034448428692046,1.0352125957844653,0.9992618259326334,0.0
fp16,128,64,32,8,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.016708199679851533,0.020840199291706087,0.01626420021057129,0.016332200169563292,0.02072020024061203,0.016244199872016907,1.0285640297146266,1.0272991886186729,1.001231229528814,0.0
fp16,128,64,32,16,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.025424200296401977,0.03403629958629608,0.02380419969558716,0.023536300659179686,0.024336299300193785,0.02334820032119751,1.0889147748710934,1.0802122501985445,1.0080563099251554,0.0
fp16,128,64,32,16,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.025416299700737,0.03401229977607727,0.0237963005900383,0.023568299412727357,0.024364300072193146,0.02329619973897934,1.0910062579095376,1.0784104213735373,1.0116800026097277,0.0
fp16,128,64,32,16,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.025460299849510194,0.03418039977550506,0.023832300305366518,0.023672300577163696,0.02448830008506775,0.023516300320625304,1.0826660445044527,1.0755312846133491,1.0066337074459613,0.0
fp16,128,64,32,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.02542020082473755,0.03412030041217804,0.02379619926214218,0.02348019927740097,0.024316300451755524,0.02335219979286194,1.0885570117684473,1.0826228740402462,1.005481260252756,0.0
fp16,128,64,32,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.02517229914665222,0.033872398734092715,0.02398830056190491,0.023304200172424315,0.024560199677944185,0.023484300076961517,1.0718777678772151,1.0801614713401926,0.992331050789379,0.0
fp16,128,64,32,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.02520419955253601,0.03379630148410797,0.023888300359249114,0.02323630005121231,0.024504299461841583,0.02353219985961914,1.071051567762094,1.0846907423723438,0.9874257481165376,0.0
fp16,128,64,32,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.025216200947761537,0.03393630087375641,0.023904299736022948,0.023340299725532532,0.024560299515724183,0.023364199697971343,1.0792666247391731,1.080371770897908,0.9989770686457159,0.0
fp16,128,64,32,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.025244298577308654,0.0339123010635376,0.023548200726509094,0.02340420037508011,0.024292300641536712,0.023248200118541718,1.0858603439659373,1.0786225623067136,1.0067102079190196,0.0
fp16,128,64,32,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.025336301326751708,0.03408040106296539,0.02371630072593689,0.023548200726509094,0.024300199747085572,0.02335219979286194,1.0849642239912767,1.0759336401540727,1.0083932535429516,0.0
fp16,128,64,32,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.025276300311088563,0.033976399898529054,0.0237402006983757,0.02348420023918152,0.026006200909614564,0.023296299576759338,1.0849920704275497,1.0763108836432533,1.008065687076313,0.0
fp16,128,64,32,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.025216200947761537,0.033844301104545595,0.023928199708461762,0.023532299697399138,0.024732300639152528,0.02348019927740097,1.0739347077020518,1.071557020436405,1.0022189087657494,0.0
fp16,128,64,32,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.025504299998283388,0.03416439890861511,0.02376430034637451,0.023492300510406496,0.024560299515724183,0.023396299779415132,1.0900997268261603,1.0856450600478922,1.0041032441837587,0.0
fp16,128,64,32,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.042752400040626526,0.06066460013389587,0.038620400428771975,0.0361844003200531,0.03770039975643158,0.03610039949417114,1.184263903991684,1.181514676558934,1.0023268669338554,0.0
fp16,128,64,32,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.04280450046062469,0.06167659759521484,0.03955239951610565,0.03734039962291717,0.03868040144443512,0.03718430101871491,1.1511444154639652,1.1463321467602612,1.0041979706469055,0.0
fp16,128,64,32,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.04384050071239472,0.0631367027759552,0.0395924985408783,0.037108400464057924,0.03868840038776398,0.03767240047454834,1.1637299497815006,1.1814171498676507,0.9850288273806322,0.0
fp16,128,64,32,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.04434050023555756,0.061732697486877444,0.04057239890098572,0.03664039969444275,0.038592401146888736,0.03728440105915069,1.189250704744125,1.210153289956678,0.9827273243926796,0.0
fp16,128,64,32,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.043232500553131104,0.06137670278549194,0.039700499176979064,0.03663240075111389,0.038592401146888736,0.03684439957141876,1.1733805152484498,1.180171096261457,0.9942461046245594,0.0
fp16,128,64,32,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.04310440123081207,0.0609686017036438,0.03865239918231964,0.03618040084838867,0.03884440064430237,0.03628039956092834,1.1880905875477936,1.1913743413578506,0.9972437262612907,0.0
fp16,128,64,32,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.04226050078868866,0.060288697481155396,0.039680498838424685,0.03598439991474152,0.03811239898204803,0.036120399832725525,1.1699898391047192,1.1744117142099693,0.9962348169285549,0.0
fp16,128,64,32,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.04314039945602417,0.0607886016368866,0.0386243999004364,0.03660039901733399,0.03824039995670318,0.03648839890956879,1.1823045336393467,1.1786865885148639,1.0030694716981903,0.0
fp16,128,64,32,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.04341639876365662,0.061148601770401004,0.038780400156974794,0.036376398801803586,0.037824401259422304,0.03685239851474762,1.1781159575348186,1.1935320755693932,0.9870836164774038,0.0
fp16,128,64,32,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.04274440109729767,0.06068860292434693,0.039096400141716,0.036164399981498715,0.03798440098762512,0.036204400658607486,1.1806410358884183,1.181946917940439,0.9988951432317315,0.0
fp16,128,64,32,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.04264439940452576,0.0606365978717804,0.039220398664474486,0.03618029952049255,0.0378603994846344,0.03606039881706238,1.1825825782145285,1.1786635259990574,1.0033249965991347,0.0
fp16,128,64,32,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.04262450039386749,0.061400598287582396,0.039196398854255673,0.036232399940490725,0.03774439990520477,0.03601239919662476,1.1836062396493274,1.176419460589841,1.0061090276897349,0.0
fp16,128,64,64,8,random,0,1,graph_lds_chunked(chunk=2),chunk4,0.024792300164699556,0.03063639998435974,0.02388020008802414,0.023848199844360353,0.030916300415992738,0.02350829988718033,1.0546190189712283,1.039587907116707,1.014458721337198,0.0
fp16,128,64,64,8,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.02489220052957535,0.03053629994392395,0.02342430055141449,0.023868300020694733,0.030416300892829894,0.023492200672626494,1.0595942405080916,1.0626656909109808,0.9971096738803562,0.0
fp16,128,64,64,8,random,2,1,graph_lds_chunked(chunk=2),chunk4,0.024788300693035125,0.030424299836158752,0.023668299615383147,0.023632299900054932,0.030632299184799195,0.02343219965696335,1.0578733988240316,1.0489161358762846,1.008539541571895,0.0
fp16,128,64,64,8,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.024768200516700745,0.030584299564361574,0.02345629930496216,0.02388020008802414,0.030516299605369567,0.023436200618743897,1.0568351466018573,1.0559295903706793,1.0008575914904136,0.0
fp16,128,64,64,8,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.024564200639724733,0.030308300256729127,0.023596300184726714,0.023620299994945526,0.030708301067352294,0.023664200305938722,1.0380321465399425,1.0410191617931914,0.9971306817752481,0.0
fp16,128,64,64,8,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.024792300164699556,0.030624300241470337,0.023476199805736543,0.02390419989824295,0.030488300323486327,0.02342830002307892,1.0582201926847863,1.0560610477783299,1.002044526602888,0.0
fp16,128,64,64,8,page-cross,0,1,graph_lds_chunked(chunk=2),chunk2,0.024452300369739534,0.03053230047225952,0.023196299374103547,0.023724299669265748,0.030148300528526305,0.02337229996919632,1.0462085632122902,1.0541466108614805,0.9924696929559892,0.0
fp16,128,64,64,8,page-cross,1,1,graph_lds_chunked(chunk=2),chunk2,0.024296300113201143,0.030308300256729127,0.02331620007753372,0.023700299859046935,0.030104398727416992,0.02331629991531372,1.042030691037894,1.0420351529154956,0.9999957181122064,0.0
fp16,128,64,64,8,page-cross,2,1,graph_lds_chunked(chunk=2),chunk2,0.024316300451755524,0.030656400322914123,0.023444299399852753,0.023848199844360353,0.030388298630714416,0.023284199833869933,1.044326222298791,1.0371945877771995,1.0068758886766611,0.0
fp16,128,64,64,8,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk4,0.024740199744701385,0.03035629987716675,0.02360830008983612,0.023604300618171693,0.03061630129814148,0.02342420071363449,1.056181171223524,1.0481225495685826,1.0076886253981068,0.0
fp16,128,64,64,8,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.024868300557136534,0.030820399522781372,0.02350820004940033,0.02380419969558716,0.030372300744056703,0.023632299900054932,1.0523013275182214,1.057856429028087,0.9947487188644591,0.0
fp16,128,64,64,8,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.02470420002937317,0.03056429922580719,0.023340299725532532,0.023548200726509094,0.030596300959587097,0.02348019927740097,1.052129061491836,1.0584354237040339,0.9940418073025858,0.0
fp16,128,64,64,16,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.0412324994802475,0.052336502075195315,0.03690440058708191,0.035508400201797484,0.03827640116214752,0.03544439971446991,1.1633008264325222,1.1612040882134773,1.0018056586609774,0.0
fp16,128,64,64,16,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.04035640060901642,0.05272060036659241,0.03725639879703522,0.03605639934539795,0.038676398992538455,0.035760301351547244,1.1285251825001839,1.1192576447367117,1.0082800754652448,0.0
fp16,128,64,64,16,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.04120439887046814,0.053424501419067384,0.037204399704933167,0.03594839870929718,0.03830839991569519,0.036224400997161864,1.1374763346313566,1.1462095767790519,0.9923807632350827,0.0
fp16,128,64,64,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.042840400338172914,0.05338850021362305,0.03743639886379242,0.03612439930438995,0.03824039995670318,0.03628840148448944,1.1805535263514972,1.1859131546297246,0.9954805895715857,0.0
fp16,128,64,64,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.04034450054168701,0.05261650085449219,0.037208399176597594,0.03585630059242249,0.03820039927959442,0.03565239906311035,1.1316068932772492,1.12517186310662,1.0057191531192948,0.0
fp16,128,64,64,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.04232839941978454,0.052568501234054564,0.037064400315284726,0.035936400294303894,0.0381523996591568,0.03628840148448944,1.1664443097025574,1.1778697663965474,0.9902998981551723,0.0
fp16,128,64,64,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.04140439927577973,0.053580498695373534,0.03742440044879913,0.03566429913043976,0.038020399212837216,0.03608840107917786,1.1473048967987964,1.1609480709082756,0.9882482477456505,0.0
fp16,128,64,64,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.03972840011119842,0.052508598566055296,0.03666040003299713,0.03562839925289154,0.038024500012397766,0.03553229868412018,1.1180925969462687,1.1150767630396454,1.002704597572639,0.0
fp16,128,64,64,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.039680400490760805,0.052312600612640384,0.03666439950466156,0.03578839898109436,0.03834039866924286,0.03552039861679077,1.1171158555637257,1.1087503666124445,1.0075449706292683,0.0
fp16,128,64,64,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.040740498900413515,0.053268599510192874,0.037396401166915894,0.03561240136623382,0.038696500658988955,0.036104398965835574,1.1284081737232334,1.1439975215780291,0.986372918156945,0.0
fp16,128,64,64,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.04074839949607849,0.05362449884414673,0.03808439970016479,0.0365323007106781,0.03926039934158325,0.03660039901733399,1.1133321108543108,1.1154074258500795,0.9981394108128813,0.0
fp16,128,64,64,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.040980398654937744,0.053256601095199585,0.03774439990520477,0.03620040118694305,0.03877249956130981,0.03645240068435669,1.1242167288181986,1.1320426655856721,0.993086888855532,0.0
fp16,128,64,64,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.07125279903411866,0.0987371027469635,0.06487269997596741,0.0598766028881073,0.06136069893836975,0.05866860151290894,1.2144962926794973,1.1899940143109038,1.0205902534583606,0.0
fp16,128,64,64,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.07260079979896546,0.1014009952545166,0.06592069864273072,0.060912597179412845,0.06196860074996948,0.06047670245170593,1.200475503057418,1.191884817932258,1.0072076470778974,0.0
fp16,128,64,64,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.07351279854774476,0.10136909484863281,0.06492069959640503,0.060400599241256715,0.06158469915390015,0.061636602878570555,1.1926808927573658,1.2170872387228193,0.9799469214786403,0.0
fp16,128,64,64,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.07442079782485962,0.10125709772109985,0.06504070162773132,0.05919259786605835,0.06143270134925842,0.06101269721984863,1.219759184825041,1.2572652748450035,0.970168515133303,0.0
fp16,128,64,64,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.07219269871711731,0.09903309941291809,0.06603270173072814,0.0599806010723114,0.062012702226638794,0.05980070233345032,1.2072215860370483,1.2036007880295039,1.003008304783077,0.0
fp16,128,64,64,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.07374879717826843,0.10174109935760497,0.06672480106353759,0.0602325975894928,0.06128469705581665,0.060616600513458255,1.216643568817333,1.2244000778597244,0.9936650534554442,0.0
fp16,128,64,64,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.07201269865036011,0.09879299998283386,0.06434869766235352,0.06012070178985596,0.062136602401733396,0.05867670178413391,1.2272792515722524,1.197802030024052,1.0246094269414527,0.0
fp16,128,64,64,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.0728928029537201,0.10134910345077515,0.06514469981193542,0.060132700204849246,0.06176069974899292,0.06050860285758972,1.2046684192209371,1.2121990648249958,0.993787616388612,0.0
fp16,128,64,64,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.07138479948043823,0.09906499981880187,0.06578869819641113,0.058904600143432614,0.06060069799423218,0.05849660038948059,1.220323899254756,1.2118713870668225,1.0069747600926462,0.0
fp16,128,64,64,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.07173680067062378,0.1013411045074463,0.06653670072555543,0.05988460183143616,0.06054069995880127,0.060524702072143555,1.185248307131124,1.197917302223188,0.9894241488385285,0.0
fp16,128,64,64,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.07328479886054992,0.10080909729003906,0.06488069891929626,0.05863659977912903,0.060736697912216184,0.06040859818458557,1.2131517873766844,1.2498132418420813,0.9706664538044404,0.0
fp16,128,64,64,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.07190070152282715,0.10010110139846802,0.06332070231437684,0.058664602041244504,0.06001660227775574,0.05977659821510315,1.2028235742705868,1.2256232723146563,0.9813974664490411,0.0
fp16,128,64,128,8,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.0420644998550415,0.05030459761619568,0.03934040069580078,0.039784500002861024,0.0502685010433197,0.03918449878692627,1.0734984791760596,1.0692443165565289,1.00397866283099,0.0
fp16,128,64,128,8,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.040756401419639585,0.05005249977111816,0.038792398571968076,0.03884440064430237,0.050116497278213504,0.03882839977741241,1.0496544192724817,1.0506285488902645,0.9990728125379692,0.0
fp16,128,64,128,8,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.04066039919853211,0.0499004989862442,0.039064401388168336,0.040365400910377505,0.04992850124835968,0.038676398992538455,1.0512974386880332,1.0408555552792154,1.0100320196744463,0.0
fp16,128,64,128,8,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.040836501121521,0.050288498401641846,0.038860398530960086,0.03924849927425385,0.05011259913444519,0.038824400305747984,1.0518256766344727,1.0508513207600418,1.00092720621384,0.0
fp16,128,64,128,8,contiguous,1,1,graph_lds_chunked(chunk=2),chunk4,0.04068050086498261,0.05005249977111816,0.03897640109062195,0.03891650140285492,0.05022460222244263,0.038992398977279664,1.043293101526956,1.045327801794595,0.9980535289847396,0.0
fp16,128,64,128,8,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.0408484011888504,0.050244498252868655,0.03878839910030365,0.03912439942359924,0.0500124990940094,0.03870440125465393,1.0553942152493232,1.0531087164288413,1.0021702401516834,0.0
fp16,128,64,128,8,page-cross,0,1,graph_lds_chunked(chunk=2),chunk4,0.04014039933681488,0.049648499488830565,0.038904398679733276,0.03881239891052246,0.049920499324798584,0.03887639939785004,1.0325132974900642,1.034215881099078,0.9983537444743117,0.0
fp16,128,64,128,8,page-cross,1,1,graph_lds_chunked(chunk=2),chunk4,0.04051240086555481,0.049828600883483884,0.039008399844169615,0.03886440098285675,0.05003659725189209,0.038992398977279664,1.038982004907183,1.0424038410736087,0.9967173603630416,0.0
fp16,128,64,128,8,page-cross,2,1,graph_lds_chunked(chunk=2),chunk4,0.04032840132713318,0.04981650114059448,0.03904840052127838,0.03881239891052246,0.05003250241279602,0.03897239863872528,1.034793924309819,1.0390597453176158,0.9958945373189364,0.0
fp16,128,64,128,8,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk2,0.04212050139904022,0.05041249990463257,0.03925639986991882,0.03977240025997162,0.05028449892997742,0.03921639919281006,1.0740532600138006,1.0729588433634254,1.0010199987232917,0.0
fp16,128,64,128,8,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.04066849946975708,0.05095250010490417,0.03874840140342713,0.03900850117206574,0.0499646008014679,0.03942449986934662,1.0315539728984031,1.04955296210388,0.98285080424203,0.0
fp16,128,64,128,8,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk4,0.04163239896297455,0.05037260055541992,0.03897640109062195,0.038792398571968076,0.050076597929000856,0.0399044007062912,1.0433034509001138,1.073210229208634,0.9721333458305061,0.0
fp16,128,64,128,16,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.07196469902992249,0.09157699942588807,0.06688870191574096,0.062304598093032834,0.06698079705238343,0.06319260001182556,1.13881528875937,1.155046356650359,0.9859476913653411,0.0
fp16,128,64,128,16,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.07333279848098755,0.09636099934577942,0.06796870231628419,0.06464070081710815,0.06783679723739625,0.0638687014579773,1.1481805141950037,1.134467874791031,1.0120872875368978,0.0
fp16,128,64,128,16,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.07135279774665833,0.09610099792480468,0.06829270124435424,0.06274459958076477,0.06746870279312134,0.06334869861602783,1.1263498588841632,1.1371942481649453,0.9904639077287971,0.0
fp16,128,64,128,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.07461280226707459,0.08966500163078309,0.06787670254707337,0.06258860230445862,0.06646879911422729,0.06373260021209717,1.1707164311320886,1.1921148503065295,0.9820500355574475,0.0
fp16,128,64,128,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.07112079858779907,0.09624099731445312,0.06826069951057434,0.06250060200691224,0.06673669815063477,0.06339269876480103,1.1219083581166147,1.1379218168159961,0.9859274526046188,0.0
fp16,128,64,128,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.0699567973613739,0.08926500082015991,0.06670870184898377,0.06190869808197021,0.06616870164871216,0.0617326021194458,1.1332228832022209,1.129999491650553,1.0028525601785534,0.0
fp16,128,64,128,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.06988869905471802,0.08876500129699708,0.06604470014572143,0.06175670027732849,0.06619269847869873,0.06309660077095032,1.1076460253132177,1.1316779999720106,0.9787642998632231,0.0
fp16,128,64,128,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.07172470092773438,0.09608500003814698,0.06710079908370972,0.06203659772872925,0.06599670052528381,0.06309670209884644,1.1367424689704295,1.1561675455086822,0.983198735673119,0.0
fp16,128,64,128,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.07099679708480836,0.08998500108718872,0.06644870042800903,0.06228870153427124,0.06589670181274414,0.062224602699279784,1.1409763020572907,1.1398021685481101,1.0010301204380723,0.0
fp16,128,64,128,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.07178879976272583,0.09616900086402894,0.06881269812583923,0.0632246971130371,0.06726070046424866,0.06395270228385926,1.1225295757493627,1.1354550205970506,0.9886165064989617,0.0
fp16,128,64,128,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.07508080005645752,0.09110090136528015,0.0666526973247528,0.06222869753837586,0.06644070148468018,0.06283259987831116,1.194933843289433,1.2065301545184342,0.9903887099832748,0.0
fp16,128,64,128,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.07240880131721497,0.08912500143051147,0.06745269894599915,0.06280069947242736,0.06684870123863221,0.06258460283279418,1.156974687698632,1.1529935482487108,1.0034528722697262,0.0
fp16,128,64,128,32,random,0,1,graph_lds_chunked(chunk=8),chunk4,0.1341694951057434,0.17007780075073242,0.12081730365753174,0.11150120496749878,0.11318919658660889,0.11216119527816773,1.1962202682754364,1.2033008535185978,0.9941156983123074,0.0
fp16,128,64,128,32,random,1,1,graph_lds_chunked(chunk=8),chunk8,0.13678940534591674,0.17862590551376342,0.12498530149459838,0.112801194190979,0.11070120334625244,0.1138692021369934,1.2012853588044692,1.2356632196496125,0.9721786160674981,0.0
fp16,128,64,128,32,random,2,1,graph_lds_chunked(chunk=8),chunk8,0.13320139646530152,0.17762190103530884,0.12642929553985596,0.11256120204925538,0.1101412057876587,0.11370530128479003,1.1714616201726684,1.209369331965555,0.9686549751255257,0.0
fp16,128,64,128,32,contiguous,0,1,graph_lds_chunked(chunk=8),chunk4,0.13555350303649902,0.17575780153274537,0.12214930057525634,0.11112920045852662,0.11220120191574097,0.11316519975662231,1.1978373504224435,1.219782941631867,0.9820086095153422,0.0
fp16,128,64,128,32,contiguous,1,1,graph_lds_chunked(chunk=8),chunk4,0.13549740314483644,0.17145379781723022,0.12197730541229249,0.11122119426727295,0.11366519927978516,0.11002910137176514,1.2314687792188657,1.218269629610575,1.0108343418299854,0.0
fp16,128,64,128,32,contiguous,2,1,graph_lds_chunked(chunk=8),chunk8,0.1350774049758911,0.17323379516601561,0.12401330471038818,0.11133320331573486,0.11102110147476196,0.10965310335159302,1.2318612136564644,1.2166822629353733,1.012475689983735,0.0
fp16,128,64,128,32,page-cross,0,1,graph_lds_chunked(chunk=8),chunk4,0.13549740314483644,0.1703698992729187,0.12054929733276368,0.11062120199203491,0.11220920085906982,0.1132972002029419,1.1959466156456537,1.22487733549119,0.976380720740551,0.0
fp16,128,64,128,32,page-cross,1,1,graph_lds_chunked(chunk=8),chunk8,0.13376140594482422,0.17065789699554443,0.1214413046836853,0.1121891975402832,0.1109611988067627,0.11002919673919678,1.2156901068893569,1.2054790988493893,1.0084704977877377,0.0
fp16,128,64,128,32,page-cross,2,1,graph_lds_chunked(chunk=8),chunk8,0.13380939960479737,0.17088580131530762,0.12033729553222657,0.11102919578552246,0.1101412057876587,0.1107211947441101,1.208525611686605,1.2148895469945065,0.9947617169613114,0.0
fp16,128,64,128,32,tail-negative,0,1,graph_lds_chunked(chunk=8),chunk4,0.1338894009590149,0.17298580408096315,0.12079329490661621,0.11257719993591309,0.11347719430923461,0.11279720067977905,1.1869922316522257,1.1893118769629571,0.9980495903928456,0.0
fp16,128,64,128,32,tail-negative,1,1,graph_lds_chunked(chunk=8),chunk8,0.13284540176391602,0.17179789543151855,0.12416930198669433,0.11256120204925538,0.11252919435501099,0.11060119867324829,1.2011208138564962,1.1805416587699966,1.0174319600952846,0.0
fp16,128,64,128,32,tail-negative,2,1,graph_lds_chunked(chunk=8),chunk8,0.135193395614624,0.17032179832458497,0.12031730413436889,0.11168119907379151,0.11043720245361328,0.11144520044326782,1.2130930275767724,1.224165341125958,0.9909552139917621,0.0
fp16,128,128,32,8,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.025156301259994508,0.031268298625946045,0.023304200172424315,0.023764200508594513,0.030388399958610535,0.02380030006170273,1.056974121955451,1.079474990511014,0.979155729633985,0.0
fp16,128,128,32,8,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.02459229975938797,0.030264300107955933,0.02345229983329773,0.024976299703121187,0.030384400486946107,0.023564299941062926,1.043625306964187,1.0486093020383298,0.9952470428552801,0.0
fp16,128,128,32,8,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.024260200560092926,0.031972301006317136,0.02324430048465729,0.02377219945192337,0.030252298712730406,0.023468199372291564,1.0337478464042904,1.043705340847155,0.9904594773513545,0.0
fp16,128,128,32,8,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.024452300369739534,0.03051230013370514,0.023352299630641938,0.02387620061635971,0.030444300174713133,0.023356199264526367,1.0469297719547177,1.0471046002533395,0.9998330364525382,0.0
fp16,128,128,32,8,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.024572199583053587,0.030476298928260804,0.023364299535751344,0.023848199844360353,0.030448299646377564,0.023448200523853303,1.0479354080095342,1.051698534572113,0.9964218581286607,0.0
fp16,128,128,32,8,contiguous,2,1,graph_lds_chunked(chunk=2),chunk4,0.024608300626277925,0.030336299538612367,0.023684300482273102,0.023572300374507905,0.03064030110836029,0.024260200560092926,1.0143486062830664,1.0439499003198853,0.9716449093699336,0.0
