dtype,tasks,dim,num_transforms,mean_neighbors_target,max_neighbors,skew,filter_ratio,transform_active_ratio,early_exit_ratio,pareto_alpha,seed,total_edges,mean_count,p90_count,max_count,chunk_tokens,persistent_blocks,metadata_builder,variant,worklist_builder,order,ticket_batch_size,gpu_kernel_ms,cpu_preprocess_ms,h2d_metadata_ms,gpu_preprocess_ms,gpu_metadata_ms,end_to_end_ms,speedup_vs_static_node,end_to_end_speedup_vs_static_node,max_abs_diff
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,static_chunked,cpu,sorted,0,0.018692100048065187,3.7567909894278273,0.7406049990095198,0.0,0.0,4.516088088485413,1.1823283473862043,0.956505302124524,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,static_chunked,gpu,sorted,0,0.018660199642181397,0.3263289836468175,0.4397260054247454,0.08381200314033777,0.0,0.868527191854082,1.1843495880424013,4.9735486027516735,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,cpu,sorted,1,0.05654060244560242,3.7567909894278273,0.7406049990095198,0.0,0.0,4.55393659088295,0.39087308594331044,0.9485556320976741,1.9073486328125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,gpu,sorted,1,0.05648859739303589,0.3263289836468175,0.4397260054247454,0.08381200314033777,0.0,0.9063555896049366,0.3912329351220728,4.765968512844461,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,cpu,sorted,4,0.05188860297203064,3.7567909894278273,0.7406049990095198,0.0,0.0,4.549284591409378,0.42591626085826795,0.949525604455417,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,gpu,sorted,4,0.051992499828338624,0.3263289836468175,0.4397260054247454,0.08381200314033777,0.0,0.9018594920402393,0.4250651503961873,4.789728599213954,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,static_chunked,cpu,identity,0,0.019432200491428374,3.805073007242754,0.721056989277713,0.0,0.0,4.545562197011895,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,static_chunked,gpu,identity,0,0.020840199291706087,0.3456150006968528,0.41826299275271595,0.08653699478600174,0.0,0.8712551875272766,0.9324383236182361,5.217256966828201,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,cpu,identity,1,0.028668200969696044,3.805073007242754,0.721056989277713,0.0,0.0,4.554798197490163,0.6778311799882155,0.9979722481484784,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,gpu,identity,1,0.02871229946613312,0.3456150006968528,0.41826299275271595,0.08653699478600174,0.0,0.8791272877017036,0.6767901161782304,5.170539307106855,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,cpu,identity,4,0.03182030022144318,3.805073007242754,0.721056989277713,0.0,0.0,4.55795029674191,0.6106856426933814,0.9972820897720472,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,gpu,identity,4,0.031740298867225646,0.3456150006968528,0.41826299275271595,0.08653699478600174,0.0,0.8821552871027961,0.6122248745267377,5.1527914228577405,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,static_chunked,cpu,sorted,0,0.01873220056295395,3.5999589890707284,0.6990649999352172,0.0,0.0,4.317756189568899,1.0373688038477866,1.052760275810233,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,static_chunked,gpu,sorted,0,0.01867620050907135,0.3697619977174327,0.40660098602529615,0.08328999683726579,0.0,0.878329181089066,1.0404793245815613,5.17523759301236,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,cpu,sorted,1,0.027740299701690674,3.5999589890707284,0.6990649999352172,0.0,0.0,4.326764288707636,0.7005043456774207,1.0505684834450761,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,gpu,sorted,1,0.02764819860458374,0.3697619977174327,0.40660098602529615,0.08328999683726579,0.0,0.8873011791845784,0.7028378510058427,5.12290787350156,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,cpu,sorted,4,0.030572301149368285,3.5999589890707284,0.6990649999352172,0.0,0.0,4.3295962901553136,0.6356145844726477,1.0498813035634864,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,256,cpu,persistent_chunked,gpu,sorted,4,0.029684299230575563,0.3697619977174327,0.40660098602529615,0.08328999683726579,0.0,0.8893372798105702,0.6546289114149856,5.111179189497268,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,static_chunked,cpu,identity,0,0.019780200719833375,4.092425006092526,0.6965009961277246,0.0,0.0,4.808706202940084,1.0,1.0,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,static_chunked,gpu,identity,0,0.01974419951438904,0.3537199954735115,0.3924060001736507,0.09004400635603815,0.0,0.8559142015175893,1.0018233813641368,5.6182105571025085,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,cpu,identity,1,0.057872599363327025,4.092425006092526,0.6965009961277246,0.0,0.0,4.846798601583577,0.34178870376380194,0.9921407094094962,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,gpu,identity,1,0.05787659883499145,0.3537199954735115,0.3924060001736507,0.09004400635603815,0.0,0.8940466008381918,0.34176508499104336,5.378585633491362,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,cpu,identity,4,0.05392060279846191,4.092425006092526,0.6965009961277246,0.0,0.0,4.842846605018712,0.36683938408043176,0.9929503441130578,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,gpu,identity,4,0.05392460227012634,0.3537199954735115,0.3924060001736507,0.09004400635603815,0.0,0.8900946042733267,0.3668121763930264,5.4024664118326085,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,static_chunked,cpu,sorted,0,0.01897220015525818,4.0939579921541736,0.6929340015631169,0.0,0.0,4.805864193872549,1.042588659088717,1.000591362750358,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,static_chunked,gpu,sorted,0,0.019012199342250825,0.3779259859584272,0.38754699926357716,0.08605601033195853,0.0,0.8705411948962137,1.0403951885711518,5.523812349297703,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,cpu,sorted,1,0.058056598901748656,4.0939579921541736,0.6929340015631169,0.0,0.0,4.844948592619039,0.3407054683535311,0.9925195512426762,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,gpu,sorted,1,0.05823659896850586,0.3779259859584272,0.38754699926357716,0.08605601033195853,0.0,0.9097655945224687,0.33965240192907614,5.285654054068893,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,cpu,sorted,4,0.05366860032081604,4.0939579921541736,0.6929340015631169,0.0,0.0,4.840560594038107,0.3685618891044821,0.9934192764496624,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,48,cpu,persistent_chunked,gpu,sorted,4,0.053700602054595946,0.3779259859584272,0.38754699926357716,0.08605601033195853,0.0,0.9052295976085588,0.3683422524709012,5.312139832417935,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,static_chunked,cpu,identity,0,0.01987220048904419,4.025176007417031,0.7156179926823825,0.0,0.0,4.7606662005884575,1.0,1.0,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,static_chunked,gpu,identity,0,0.019808200001716614,0.33940200228244066,0.407073981477879,0.08596500265412033,0.0,0.8522491864161565,1.0032310097496002,5.586002634520329,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,cpu,identity,1,0.02883630096912384,4.025176007417031,0.7156179926823825,0.0,0.0,4.769630301068537,0.6891383367902193,0.998120587988115,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,gpu,identity,1,0.028860199451446533,0.33940200228244066,0.407073981477879,0.08596500265412033,0.0,0.8613011858658866,0.6885676768269234,5.5272955369293335,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,cpu,identity,4,0.03136430084705353,4.025176007417031,0.7156179926823825,0.0,0.0,4.772158300946467,0.6335929688326227,0.9975918442697657,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,gpu,identity,4,0.03151629865169525,0.33940200228244066,0.407073981477879,0.08596500265412033,0.0,0.8639572850661352,0.6305372565688411,5.510302746303056,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,static_chunked,cpu,sorted,0,0.01896820068359375,4.041195017634891,0.7188039890024811,0.0,0.0,4.7789672073209655,1.047658701029684,0.996170510083335,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,static_chunked,gpu,sorted,0,0.01897220015525818,0.36106300831306726,0.402405989007093,0.08477301162201911,0.0,0.8672142090974375,1.0474378472934556,5.489608162143897,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,cpu,sorted,1,0.028008198738098143,4.041195017634891,0.7188039890024811,0.0,0.0,4.78800720537547,0.7095136918609848,0.9942896901332319,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,gpu,sorted,1,0.02825230062007904,0.36106300831306726,0.402405989007093,0.08477301162201911,0.0,0.8764943095622584,0.7033834432202284,5.431485576861355,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,cpu,sorted,4,0.029684299230575563,4.041195017634891,0.7188039890024811,0.0,0.0,4.789683305867948,0.6694515620761339,0.9939417486655243,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7643,29.85546875,46.5,256,32,256,cpu,persistent_chunked,gpu,sorted,4,0.029432299733161926,0.36106300831306726,0.402405989007093,0.08477301162201911,0.0,0.8776743086753414,0.6751834096964502,5.424183154880822,9.5367431640625e-07
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,48,gpu,static_chunked,gpu,identity,0,0.0196602001786232,0.0,0.0,0.2440899988869205,0.14182300947140902,0.2637501990655437,1.0,1.0,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,48,gpu,persistent_chunked,gpu,identity,1,0.05666059851646423,0.0,0.0,0.2440899988869205,0.14182300947140902,0.3007505974033847,0.34698186558884314,0.8769731509852535,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,48,gpu,persistent_chunked,gpu,identity,4,0.054884600639343264,0.0,0.0,0.2440899988869205,0.14182300947140902,0.29897459952626376,0.3582097701286735,0.8821826318472057,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,48,gpu,static_chunked,gpu,bucket,0,0.01910019963979721,0.0,0.0,0.2534580125939101,0.14182300947140902,0.2725582122337073,1.0293190934852414,0.9676839193507364,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,48,gpu,persistent_chunked,gpu,bucket,1,0.05664049983024597,0.0,0.0,0.2534580125939101,0.14182300947140902,0.3100985124241561,0.34710499090837243,0.8505368084603493,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,48,gpu,persistent_chunked,gpu,bucket,4,0.05271649956703186,0.0,0.0,0.2534580125939101,0.14182300947140902,0.30617451216094194,0.3729420644408341,0.8614374763073103,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,256,gpu,static_chunked,gpu,identity,0,0.019880199432373048,0.0,0.0,0.23876001068856567,0.13717400724999607,0.25864021012093874,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,256,gpu,persistent_chunked,gpu,identity,1,0.02900429964065552,0.0,0.0,0.23876001068856567,0.13717400724999607,0.2677643103292212,0.6854224952395279,0.9659248829798706,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,256,gpu,persistent_chunked,gpu,identity,4,0.03149229884147644,0.0,0.0,0.23876001068856567,0.13717400724999607,0.2702523095300421,0.6312717763934763,0.957032376784138,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,256,gpu,static_chunked,gpu,bucket,0,0.01913619935512543,0.0,0.0,0.2196120040025562,0.13717400724999607,0.23874820335768163,1.0388791976630587,1.083317932799083,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,256,gpu,persistent_chunked,gpu,bucket,1,0.028324300050735475,0.0,0.0,0.2196120040025562,0.13717400724999607,0.24793630405329167,0.7018778715365585,1.0431719997945375,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,6669,26.05078125,46.0,211,32,256,gpu,persistent_chunked,gpu,bucket,4,0.030580300092697143,0.0,0.0,0.2196120040025562,0.13717400724999607,0.25019230409525334,0.6500982453445779,1.0337656510108684,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,48,gpu,static_chunked,gpu,identity,0,0.019700199365615845,0.0,0.0,0.2621140010887757,0.16006799705792218,0.28181420045439154,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,48,gpu,persistent_chunked,gpu,identity,1,0.057688599824905394,0.0,0.0,0.2621140010887757,0.16006799705792218,0.31980260091368107,0.3414920699307881,0.8812129721560861,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,48,gpu,persistent_chunked,gpu,identity,4,0.05349649786949158,0.0,0.0,0.2621140010887757,0.16006799705792218,0.31561049895826726,0.36825213145121855,0.8929176988236233,1.9073486328125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,48,gpu,static_chunked,gpu,bucket,0,0.01934420019388199,0.0,0.0,0.24103399482555687,0.16006799705792218,0.2603781950194389,1.0184034060941143,1.082326423045341,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,48,gpu,persistent_chunked,gpu,bucket,1,0.058068597316741945,0.0,0.0,0.24103399482555687,0.16006799705792218,0.29910259214229884,0.33925736587296584,0.942199124507479,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,48,gpu,persistent_chunked,gpu,bucket,4,0.053336501121520996,0.0,0.0,0.24103399482555687,0.16006799705792218,0.29437049594707787,0.3693567997782839,0.9573452650127555,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,256,gpu,static_chunked,gpu,identity,0,0.019756199419498445,0.0,0.0,0.23923098342493176,0.1365429925499484,0.25898718284443023,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,256,gpu,persistent_chunked,gpu,identity,1,0.02881230115890503,0.0,0.0,0.23923098342493176,0.1365429925499484,0.2680432845838368,0.6856862737391035,0.9662140323587399,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,256,gpu,persistent_chunked,gpu,identity,4,0.03045229911804199,0.0,0.0,0.23923098342493176,0.1365429925499484,0.26968328254297375,0.6487588783663807,0.9603382916520267,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,256,gpu,static_chunked,gpu,bucket,0,0.019732199609279633,0.0,0.0,0.21862098947167397,0.1365429925499484,0.2383531890809536,1.0012162764767252,1.086568985475032,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,256,gpu,persistent_chunked,gpu,bucket,1,0.028536298871040346,0.0,0.0,0.21862098947167397,0.1365429925499484,0.2471572883427143,0.6923182122804209,1.0478638302800616,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,7317,28.58203125,49.0,211,32,256,gpu,persistent_chunked,gpu,bucket,4,0.030340299010276794,0.0,0.0,0.21862098947167397,0.1365429925499484,0.24896128848195076,0.6511537481158861,1.0402708968274252,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,48,gpu,static_chunked,gpu,identity,0,0.020228199660778046,0.0,0.0,0.24315898190252483,0.1370739919366315,0.2633871815633029,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,48,gpu,persistent_chunked,gpu,identity,1,0.058724498748779295,0.0,0.0,0.24315898190252483,0.1370739919366315,0.3018834806513041,0.3444592987896475,0.8724796103286385,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,48,gpu,persistent_chunked,gpu,identity,4,0.056944602727890016,0.0,0.0,0.24315898190252483,0.1370739919366315,0.30010358463041487,0.35522593348202935,0.8776542335796182,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,48,gpu,static_chunked,gpu,bucket,0,0.019496199488639832,0.0,0.0,0.21795000066049397,0.1370739919366315,0.2374462001491338,1.0375457879657386,1.1092499328179444,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,48,gpu,persistent_chunked,gpu,bucket,1,0.05868459939956665,0.0,0.0,0.21795000066049397,0.1370739919366315,0.27663460006006063,0.34469349484777123,0.9521122141124734,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,48,gpu,persistent_chunked,gpu,bucket,4,0.05416849851608276,0.0,0.0,0.21795000066049397,0.1370739919366315,0.2721184991765767,0.37343105707041596,0.9679135463421467,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,256,gpu,static_chunked,gpu,identity,0,0.02008820027112961,0.0,0.0,0.26859699573833495,0.1363019982818514,0.2886851960094646,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,256,gpu,persistent_chunked,gpu,identity,1,0.02899630069732666,0.0,0.0,0.26859699573833495,0.1363019982818514,0.2975932964356616,0.6927849342168554,0.9700661925759375,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,256,gpu,persistent_chunked,gpu,identity,4,0.033128300309181215,0.0,0.0,0.26859699573833495,0.1363019982818514,0.3017252960475162,0.6063758201794115,0.9567815486176604,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,256,gpu,static_chunked,gpu,bucket,0,0.019536200165748595,0.0,0.0,0.2172379900002852,0.1363019982818514,0.2367741901660338,1.0282552441466482,1.219242670863024,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,256,gpu,persistent_chunked,gpu,bucket,1,0.028340300917625426,0.0,0.0,0.2172379900002852,0.1363019982818514,0.24557829091791064,0.7088209941566406,1.1755322301919726,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,7444,29.078125,51.5,211,32,256,gpu,persistent_chunked,gpu,bucket,4,0.03046430051326752,0.0,0.0,0.2172379900002852,0.1363019982818514,0.24770229051355272,0.659401329841169,1.1654522669570127,1.52587890625e-05
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,static_chunked,cpu,identity,0,0.01950020045042038,3.92283100518398,0.7143350085243583,0.0,0.0,4.656666214158759,1.0,1.0,3.814697265625e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,static_chunked,gpu,identity,0,0.019548200070858,0.3428510099183768,0.4082669911440462,0.0882299937075004,0.0,0.8588961948407814,0.9975445503799003,5.421686860566418,3.814697265625e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,cpu,identity,1,0.056416600942611694,3.92283100518398,0.7143350085243583,0.0,0.0,4.69358261465095,0.34564649632572597,0.9921347074243548,0.0
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,gpu,identity,1,0.05632060170173645,0.3428510099183768,0.4082669911440462,0.0882299937075004,0.0,0.8956685964716599,0.3462356555366694,5.19909510337075,0.0
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,cpu,identity,4,0.052864497900009154,3.92283100518398,0.7143350085243583,0.0,0.0,4.690030511608347,0.36887138297055505,0.9928861235834163,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,gpu,identity,4,0.05295249819755554,0.3428510099183768,0.4082669911440462,0.0882299937075004,0.0,0.8923004929674789,0.3682583657841581,5.218719759609588,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,static_chunked,cpu,sorted,0,0.018928200006484985,3.9462170243496075,0.7151579920900986,0.0,0.0,4.680303216446191,1.0302194843534738,0.9949496856946418,3.814697265625e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,static_chunked,gpu,sorted,0,0.018860200047492982,0.36762902163900435,0.40276699292007834,0.08685700595378876,0.0,0.8761132205603644,1.0339339138140515,5.315142044290054,1.52587890625e-05
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,cpu,sorted,1,0.05616850256919861,3.9462170243496075,0.7151579920900986,0.0,0.0,4.717543519008904,0.347173229807871,0.9870955499181203,3.814697265625e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,gpu,sorted,1,0.05619660019874573,0.36762902163900435,0.40276699292007834,0.08685700595378876,0.0,0.9134496207116172,0.34699964733552713,5.097890577184773,1.52587890625e-05
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,cpu,sorted,4,0.05274450182914734,3.9462170243496075,0.7151579920900986,0.0,0.0,4.714119518268854,0.36971058165619647,0.9878125058375284,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,48,cpu,persistent_chunked,gpu,sorted,4,0.05273650288581848,0.36762902163900435,0.40276699292007834,0.08685700595378876,0.0,0.9099895233986899,0.3697666584498578,5.117274533850378,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,256,cpu,static_chunked,cpu,identity,0,0.019428199529647826,3.9209560200106353,0.7281120051629841,0.0,0.0,4.668496224703267,1.0,1.0,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,256,cpu,static_chunked,gpu,identity,0,0.019408200681209565,0.32913300674408674,0.4258390108589083,0.0877190032042563,0.0,0.8620992214884609,1.001030432896215,5.41526556147778,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,256,cpu,persistent_chunked,cpu,identity,1,0.028476300835609435,3.9209560200106353,0.7281120051629841,0.0,0.0,4.677544326009229,0.6822585434043801,0.9980656300239316,7.62939453125e-06
fp16,256,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,7240,28.28125,51.5,256,32,256,cpu,persistent_chunked,gpu,identity,1,0.028400298953056336,0.32913300674408674,0.4258390108589083,0.0877190032042563,0.0,0.8710913197603076,0.6840843317093687,5.359364878056489,7.62939453125e-06
